"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.563882377618711,9.33920532822741,-6.05876158296388,9.79179781234978e-08,1.42951010515201e-05,7.647967534967,"CALB2"
0.151450009015108,6.63185848616019,1.66631119826583,0.100862996685295,0.297986802921904,-5.15886132577663,"CALCA"
-0.0944968138511388,5.32326875691899,-0.940365407393361,0.35079984882103,0.604322348937486,-6.07141836371226,"CALCOCO1"
0.0246332018555542,4.46545399743836,0.213988962777308,0.831281038755749,0.919923750015402,-6.48508749242522,"CALCOCO2"
-0.348794259240998,7.07597946760847,-2.53023761228479,0.0140401974578833,0.0918309618177276,-3.48649775601822,"CALCR"
0.138265255344364,7.89452262783902,0.921648798921362,0.360402084632407,0.612612286872419,-6.08849553644124,"CALCRL"
-0.218670338391435,6.17964958649642,-1.45373863258392,0.151228465785399,0.377845561168462,-5.475464941384,"CALD1"
0.33034249372669,8.98450854212334,2.0714210932553,0.0426264591101324,0.179153844304535,-4.44868114582336,"CALHM1"
-0.356835583388314,9.21396112820174,-1.86911209103807,0.066488986960214,0.234442933786851,-4.82042418064737,"CALHM2"
-0.37692983063603,10.2126035352823,-3.62292692905287,0.000600814464343806,0.011651132626216,-0.61896490261072,"CALHM3"
-0.0735649654666517,6.47007433795386,-0.412489563892441,0.681450474470224,0.841280103105442,-6.42336530963716,"CALM1"
-0.574090098600412,6.44320886256614,-3.36400467424966,0.00134301473100443,0.0200198623493642,-1.36306386636734,"CALML3"
0.159584824366396,10.2502439059001,0.806628745989126,0.423065489289069,0.664360237124262,-6.18609463589776,"CALML4"
0.0623381147644455,6.43205245288295,0.452622346096252,0.65245270825348,0.825462368171351,-6.40615621746715,"CALML5"
-0.052073282746254,5.41870280758057,-0.639797890249413,0.524738975178878,0.742858408501729,-6.3050111117109,"CALML6"
-0.0563653189446987,6.70201840217408,-0.721558223870138,0.47336801043817,0.706059755328258,-6.25010003561906,"CALN1"
0.00195853041528427,5.36061578874246,0.0140314447683426,0.988851436127014,0.995836616987196,-6.50775022332223,"CALR"
0.00939239327635111,5.37847586471256,0.0658253269104822,0.947735681543123,0.977747311458655,-6.50569364986998,"CALR3"
0.0261961902263259,10.5271643220869,0.260940009219217,0.79503210834006,0.902711486214437,-6.47401044885341,"CALU"
0.412092191235464,11.8328232700208,2.61340980725922,0.0113142988060142,0.0806489055840951,-3.29535322124253,"CALY"
-0.129859756195405,6.45103121101836,-1.20482648263962,0.232999974203385,0.480820722869368,-5.7948217110131,"CAMK1"
-0.206637970758743,4.84138025159351,-1.5394735205608,0.128945111724168,0.343801792545055,-5.35255509780367,"CAMK1D"
0.0456079264439877,5.51200147344194,0.330535224785249,0.742146763605043,0.875359845029576,-6.45357277170722,"CAMK1G"
0.0700123744258878,13.0712672205912,0.899153339713906,0.372164580750765,0.622016080259001,-6.10857905986567,"CAMK2A"
-0.245139307120757,6.94855480921889,-2.63728929513645,0.0106259562971584,0.0776743853087041,-3.23956909706096,"CAMK2B"
0.103474457193885,13.5014690984229,1.34922835889341,0.182332059760328,0.41994175097352,-5.61640458587027,"CAMK2G"
0.132139699686464,10.4767261659675,1.29264366467498,0.201088944656389,0.445760122984905,-5.68859075869912,"CAMK2N1"
-0.375095147927594,5.58169506996276,-4.56845685301565,2.49782439838025e-05,0.00111716279089405,2.36641635309673,"CAMK2N2"
0.435222395803891,4.94407803302202,2.83222755669868,0.0062837705682775,0.0550942490334812,-2.76948057552052,"CAMK4"
-0.317362414188795,10.303393688022,-1.70791247578134,0.0928209767146794,0.284492892584604,-5.09229180440345,"CAMKK1"
-0.191156239029208,6.42376586942184,-1.3227962366317,0.190921577913486,0.432135646952055,-5.65048714345872,"CAMKK2"
-0.00143302375220156,5.39958058909597,-0.0134723911706406,0.989295599470993,0.995836616987196,-6.5077578690015,"CAMKMT"
-0.184570749313057,6.86182853484452,-1.42954942688272,0.158031534965209,0.388427255969919,-5.50895888026282,"CAMKV"
-0.604852542383617,4.51123843904027,-2.70577105578189,0.00885832695373522,0.0688721476270127,-3.07738650808474,"CAMLG"
0.128660012920778,7.71763159578605,0.470993680373089,0.639352793791335,0.816347343339175,-6.39774946851862,"CAMSAP1"
-0.00633390493888442,9.68150388308381,-0.0595338015908995,0.952724744079528,0.979433939607374,-6.50608580107101,"CAMSAP2"
0.170784094631575,5.34945333856222,1.26915340259785,0.209286381989043,0.45474680725645,-5.71769994166811,"CAMSAP3"
-0.0963427244051882,8.88923085103085,-0.924691085314421,0.358829881364793,0.610842991935571,-6.08574242274837,"CAMTA1"
-0.390080197725502,7.62424252569742,-1.3386779004112,0.185724700499335,0.424846968252358,-5.63008481192551,"CAMTA2"
0.00938132153070903,9.73077704939422,0.0319004974370127,0.974657258289708,0.989549856860359,-6.50734210827524,"CAND1"
-0.565186982889137,7.51168624095645,-1.62041855511955,0.110385542947924,0.313261741631967,-5.23056345719552,"CAND2"
-0.155411476781794,8.55292297708166,-2.16434586527446,0.0344268715966113,0.157810258503696,-4.26687419085599,"CANT1"
-0.209425992661641,9.7300208622285,-2.03581343470658,0.0461906089855752,0.18845232640437,-4.51652373924889,"CANX"
0.166610744928796,11.4298339866644,2.63058956121831,0.0108151238094544,0.0784300713726084,-3.25526051938218,"CAP1"
0.0226190951255312,5.7799758224324,0.103325825612586,0.918048884371032,0.962265755530538,-6.50253989977991,"CAP2"
0.742233266254635,8.73002572516175,3.0239499514642,0.00366772492810534,0.0391165012146314,-2.28255343725459,"CAPG"
-1.09216455458126,9.73594739124137,-7.95940235232587,5.73857330579243e-11,3.18266502244984e-08,14.7805353136327,"CAPN1"
0.0835137658245033,5.95620925566381,0.970295219489882,0.335793750043759,0.590971031721502,-6.04341836662843,"CAPN10"
-0.105314158307586,8.83061758651289,-1.47749170523888,0.144772794273242,0.368237835532284,-5.44206634503009,"CAPN11"
0.285425176736952,10.0866002533002,2.15164008184755,0.0354596088782587,0.160215313106877,-4.29213582158764,"CAPN12"
-0.179861316203931,5.71864451329813,-1.82770251554126,0.0725664506312333,0.245793794541804,-4.89235441215381,"CAPN13"
-0.404224897430035,13.5325481577038,-1.96617693511746,0.0539087116313356,0.207005975989581,-4.64624029897151,"CAPN14"
-0.146883389257118,8.05010503185012,-1.65898283504074,0.10233698785837,0.300012406510279,-5.17043347959687,"CAPN3"
-0.03997605063336,6.40739575900937,-0.332516494200921,0.740657976887839,0.874737250426567,-6.45292076852294,"CAPN5"
0.0760098611899052,5.7446631347195,0.515816062972553,0.607878047375915,0.798362736164514,-6.37584670667852,"CAPN6"
-0.184136846016473,9.10121632746348,-2.03941439284203,0.0458188383829808,0.187380159613274,-4.50970922819847,"CAPN7"
0.091962258426828,6.00196330100255,0.741823733147973,0.461087463754589,0.696741382833929,-6.23548688977734,"CAPN8"
0.133832563047216,14.4415427340264,1.14429699462782,0.257043951403982,0.507490548644795,-5.8639011983337,"CAPN9"
0.155602504884578,5.5711424601523,1.41318355877579,0.162767506757339,0.39511014385409,-5.53132278508186,"CAPNS1"
-0.0194111127898733,5.07731355811922,-0.131967631044276,0.895451335408322,0.951986082402019,-6.49918965027117,"CAPNS2"
-0.406892860968147,11.1584075515966,-5.95868826491839,1.43908037056778e-07,1.98033039224714e-05,7.27943106226536,"CAPRIN2"
0.0155924977743869,6.26353091556535,0.138165443319314,0.890572210436011,0.94973502560108,-6.49835740374119,"CAPS"
0.124161648087039,5.07858156771571,1.10011802512666,0.275673951883061,0.528370025462004,-5.91217020913481,"CAPS2"
0.0313193921166945,10.8260673755739,0.330686292744994,0.742033211575748,0.875359349682474,-6.45352319443848,"CAPZA1"
-0.0738367379071683,7.38751963104603,-0.631253463669652,0.53027179164234,0.746691904944786,-6.31037450858831,"CAPZA2"
0.0660900578790313,5.94194264387225,0.798917699015157,0.427488635289781,0.667950992640283,-6.19218392404172,"CARD10"
-0.0137218344101537,7.26174720200908,-0.159347686542758,0.873930015609238,0.941459588691469,-6.49522495176134,"CARD11"
-0.31128059856955,7.98994060210489,-3.13907188609423,0.00262838446911931,0.0314329595514848,-1.97901281265217,"CARD14"
0.14603540027467,13.636562156514,1.42502654289137,0.159329546983819,0.390143904360159,-5.51516341558347,"CARD16"
-0.314233589219088,8.66303550923847,-3.49112258256876,0.000908514630945546,0.0152392389891152,-1.00225199696147,"CARD18"
-0.257715481567454,9.29545713722162,-2.867327936294,0.00570293723943289,0.051822051544465,-2.68211841183923,"CARD6"
0.160548720769725,4.70779895258932,0.903825396632564,0.36970177246596,0.62045244585546,-6.10444763646402,"CARD8"
-0.0217995921597876,10.6051122554392,-0.185561943269744,0.853414036671544,0.932411886777945,-6.49073137153092,"CARD9"
-0.283845655585928,8.98946424780956,-3.5588976908241,0.00073524178562038,0.0133543035592434,-0.806301688630636,"CARKD"
0.220836599494919,6.3573751533627,1.54736655427835,0.127032398058583,0.340934158854765,-5.34091255284475,"CARM1"
0.418819852129415,4.78428613303523,3.28488128333232,0.00170593169447778,0.0235264232037439,-1.58308675752015,"CARNS1"
0.757363257841029,7.6534300399851,2.81576605962469,0.00657456178840575,0.0567753033903901,-2.81017096038966,"CARS2"
-0.276786649048138,6.65907237247641,-1.76403015333833,0.0828161744054459,0.265678629305534,-5.00014410996579,"CARTPT"
0.203097660396725,10.1343527255148,1.85366764543845,0.0687034908908362,0.237915552524944,-4.84741946153604,"CASC1"
-0.222254674615971,7.40474279010391,-1.67652615955003,0.0988373876102401,0.294930307224926,-5.14265359672184,"CASC2"
-0.119072536833182,6.81640472424068,-0.506133505429675,0.614617181005068,0.802429838526401,-6.38074521241581,"CASC3"
-0.2310665066921,12.7838375432513,-0.82279171815978,0.413883823780849,0.656979252256141,-6.17314543198684,"CASC4"
-0.0521221782929011,11.3478087636654,-0.538981518350873,0.59189347767306,0.788177889939386,-6.36375388427236,"CASC5"
-0.329994137159614,6.00235024984599,-3.36372834256055,0.00134414455450658,0.0200198623493642,-1.3638384556596,"CASK"
0.431663205261475,6.37380578926948,1.3879634309351,0.170279607937331,0.404214899958612,-5.56531467419587,"CASKIN1"
-0.219563890718938,8.28145675843602,-1.58785023396585,0.117575289595959,0.326184067448058,-5.28033671550027,"CASP1"
0.300167713128657,14.9847040875199,1.82413779602444,0.0731107596639844,0.246920341728537,-4.89847935469898,"CASP10"
-0.195526008025301,5.915692846277,-1.38151276734635,0.172243150575133,0.406425403665272,-5.57391690931732,"CASP12"
0.0300960797573548,5.30218682067468,0.325201913689248,0.746159280759155,0.877490642041248,-6.4553085858784,"CASP14"
-0.135845412281792,11.0813313562126,-0.608690418187461,0.545026790113075,0.756642107921399,-6.32419540909331,"CASP2"
-0.0616378879095265,9.9112880128129,-0.48559301810438,0.629023897757903,0.810644359578131,-6.3908321232163,"CASP3"
-0.0625751517593258,4.4310644990395,-0.490987620094597,0.625225873233622,0.808774587335142,-6.38822309582624,"CASP4"
0.25960721495178,14.6894351891616,3.79836309107861,0.000342221800808992,0.00784575165558393,-0.095045501328717,"CASP5"
-0.293001425099879,11.5957108986442,-4.54532820115553,2.71041341362512e-05,0.00117483304846836,2.28912903675798,"CASP6"
0.0796977580466711,6.43396729182713,0.913243501322976,0.364768801296889,0.616244235815433,-6.09605607622321,"CASP7"
0.0966869882860539,6.78544023155978,0.720817922027243,0.473820086712808,0.706320676285792,-6.2506263296872,"CASP8"
0.0786047084905643,6.73965571402261,0.596420174241479,0.553137708494019,0.762541465540673,-6.33150299337896,"CASP8AP2"
-0.287309490534825,5.83754518567738,-2.06499778075543,0.0432512070930337,0.180993085387965,-4.46099457629695,"CASP9"
0.0293794638973299,5.88007907988168,0.30270747434785,0.763159534364374,0.886695231945994,-6.46232013084359,"CASQ1"
0.227425917418299,7.65281298392309,2.01040017253993,0.0488890912360322,0.195190579689783,-4.56431859260983,"CASR"
0.178345654481467,9.51421320929818,2.15799446136161,0.0349397799403595,0.158935235914214,-4.27951789965644,"CAST"
-0.11410802228466,5.33293485767799,-0.729681222844417,0.468423588918178,0.702272334674366,-6.24429039245121,"CASZ1"
-0.2050824902136,12.9019745682978,-2.91327825507719,0.00501749553941274,0.0474607233938949,-2.56652993743328,"CAT"
-0.0736681514531092,8.28326249807551,-0.915266724177111,0.363714612516837,0.615336572504434,-6.09424234470023,"CATSPER1"
0.654410302698134,9.82324886347539,2.02622717974365,0.0471930307958001,0.190781648789186,-4.53461395238605,"CATSPER2"
0.136933170176643,6.79913829266763,1.55296632943841,0.125689184792139,0.339273208705466,-5.33261938845597,"CATSPER3"
0.112797472654959,6.04923717179812,0.724236769566341,0.471734350678687,0.704749975860316,-6.2481913747127,"CATSPERB"
0.341189786413977,8.67204567157864,3.01907937238601,0.00371919565891439,0.0395292258390798,-2.29521446698934,"CATSPERG"
-0.141184271678037,8.95404985899631,-1.7348222658992,0.0879056660527684,0.275157280183046,-5.04844013615269,"CAV1"
0.334182446163371,14.4692399000676,6.07988027325945,9.02615860068227e-08,1.35611460529668e-05,7.72591180632357,"CAV2"
-0.155197512284388,4.82908957933964,-1.8197479690755,0.0737857578439771,0.248386905076255,-4.90600734036762,"CAV3"
0.179047545230144,11.8553553695966,1.86399960503589,0.0672152740385446,0.235659004805703,-4.82938230061602,"CBFA2T2"
-0.0540825188349743,10.9941408160903,-0.575353999812089,0.567202931290662,0.772528195891832,-6.34370604451862,"CBFB"
-0.106612163435249,13.0482364175788,-0.802943135013723,0.425176162521654,0.665970217695871,-6.18901224146917,"CBL"
-0.0965107437319865,11.7665617511816,-1.13400195420861,0.261303210840521,0.51283033452848,-5.87531194766898,"CBLB"
0.077087006513354,8.93133331566902,0.723309879977245,0.472299304965506,0.705145368484439,-6.24885263782433,"CBLC"
0.0174066367850934,9.57253104738275,0.239702727680643,0.811377528220886,0.909743979222775,-6.47929166175272,"CBLL1"
-0.010553167772831,5.74897334676718,-0.102539634187439,0.918670211731597,0.962533750270869,-6.50262036426013,"CBLN1"
0.122196181012955,5.92316327760498,1.45465049069754,0.150976555278107,0.377424571337895,-5.47419209058379,"CBR1"
-0.161923309276581,10.3468515511039,-2.3586029643173,0.0216180121124493,0.11829516882608,-3.8650938514663,"CBR3"
-0.0466771314229621,4.41456496299227,-0.276610214828867,0.783029848445474,0.895858857363131,-6.46982704109101,"CBR4"
-0.0518687579823292,5.92109971585891,-0.260436066328658,0.795418936420728,0.902974396855286,-6.47414094598157,"CBS"
-0.0135831559704975,10.1620680896002,-0.111426872292754,0.911649681855977,0.958926666802897,-6.50167500125798,"CBX1"
-0.190825384013138,9.86905485357216,-1.93696296288517,0.0574613538512307,0.215201948414278,-4.69948196237426,"CBX2"
0.00354908383376262,9.12964466031194,0.0272955314375935,0.978314584201591,0.990929322589319,-6.50747765319454,"CBX3"
0.0595018420931304,4.33947750719019,0.413449165307094,0.680751236310062,0.840958266886807,-6.4229723479887,"CBX3P2"
-0.330951343875155,8.27157072876346,-1.62413693864309,0.109587810979318,0.31156924029119,-5.22482195063705,"CBX4"
-0.214683324482701,5.43959022155894,-1.09802561784706,0.27657916315837,0.529448608346829,-5.91441113700628,"CBX5"
0.499767474206434,7.94657782528898,3.05809134002372,0.00332515005410846,0.0364941114094528,-2.19338687282168,"CBX6"
0.114748062230675,5.28395013818108,0.900583383348764,0.371409648693795,0.621806963590827,-6.10731670753014,"CBX7"
0.208285552323697,7.78097464968783,2.70737040810844,0.00882046598233254,0.068785446228072,-3.07356008776185,"CBX8"
-0.0916688716427796,6.42185265537848,-1.38987888668526,0.16969987823029,0.403767776078373,-5.56275310628776,"CBY1"
-0.242292089527647,9.06178006414212,-2.42912827669626,0.0181462822904026,0.107467936641401,-3.71215157772154,"CC2D1A"
0.0347499838274654,8.16398763604029,0.390824908715451,0.697310637966362,0.849809585960738,-6.43199541153995,"CC2D1B"
-0.331340917198222,10.1172110293229,-1.0153731589225,0.314004080892314,0.569594789802902,-5.99964527920064,"CC2D2A"
-0.0710457240834472,9.34854137592522,-0.729894044622864,0.468294440750394,0.702228690763675,-6.24413732170516,"CCAR1"
0.521769016052806,11.3371587475676,4.31542349698803,6.04642119880793e-05,0.00213626411076604,1.5313145705769,"CCBE1"
0.0719724293427522,5.14791017543739,0.555147621762551,0.580857097142901,0.782243806308102,-6.35500330832038,"CCBL1"
-0.203376437969439,8.03019606216112,-1.98694113281099,0.0514993892819019,0.201709199984164,-4.60797372320416,"CCBL2"
-0.32454705691363,9.74191041190349,-5.13728016546233,3.19173693777762e-06,0.000231446610854002,4.32002853635815,"CCDC101"
0.0176979562679032,7.61458107181166,0.207591897329568,0.836250456927443,0.922571408764888,-6.4864274897575,"CCDC102B"
-0.0944337361612622,7.49605821632956,-0.463386539054556,0.644763492720738,0.820316398356774,-6.4012707821673,"CCDC103"
-0.0932298761436945,7.85024970390743,-0.942510604381182,0.349710007497431,0.603385256552876,-6.06943978669596,"CCDC104"
-0.00857034387904854,6.65794948807981,-0.0828335087650279,0.934259589122629,0.970345081396279,-6.50443652623553,"CCDC105"
0.164258373150913,13.3037913488134,2.7955943704196,0.00694779256220394,0.0593280506594784,-2.8597860655428,"CCDC106"
0.131665069743511,6.41581931403273,0.714594144068558,0.477630335138456,0.708940965581475,-6.25502993578313,"CCDC107"
0.11046674963085,9.3252908657248,1.23172894187583,0.222854892327481,0.469975396397898,-5.76303146690919,"CCDC108"
